tweet_id,timestamp,text,rating_numerator,rating_denominator,name,rating,dog_group,jpg_url,img_num,dog_breed,Confidence_level,retweet_count,favorite_count
682962037429899265,2016-01-01 16:30:13 +0000,This is Darrel. He just robbed a 7/11 and is in a high speed police chase. Was just spotted by the helicopter 10/10 https://t.co/7EsP8LmSp5,7.0,11.0,Darrel,0.6363636363636364,None,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1.0,Chihuahua,0.1552069999999999,15043.0,26239.0
684594889858887680,2016-01-06 04:38:35 +0000,"""FOR THE LAST TIME I DON'T WANNA PLAY TWISTER ALL THE SPOTS ARE GREY DAMN IT CINDY"" ...10/10 https://t.co/uhQNehTpIu",10.0,10.0,None,1.0,None,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1.0,Weimaraner,0.948688,,
684800227459624960,2016-01-06 18:14:31 +0000,Meet Theodore. He's dapper as hell. Probably owns horses. Uses 'summer' as a verb. Often quotes philosophers. 11/10 https://t.co/J3Ld4fRbSy,11.0,10.0,Theodore,1.1,None,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1.0,miniature_schnauzer,0.294457,1124.0,2979.0
686730991906516992,2016-01-12 02:06:41 +0000,I just love this picture. 12/10 lovely af https://t.co/Kc84eFNhYU,12.0,10.0,None,1.2,None,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1.0,Tibetan_mastiff,0.338812,1350.0,4543.0
686749460672679938,2016-01-12 03:20:05 +0000,Strange pup here. Easily manipulated. Rather inbred. Sharp for a dog. Appears uncomfortable. 8/10 would still pet https://t.co/nSQrhwbk1V,8.0,10.0,None,0.8,None,,,,,,
686947101016735744,2016-01-12 16:25:26 +0000,This is Jackson. He was specifically told not to sleep in the fridge. Damn it Jackson. 11/10 would squeeze softly https://t.co/lJs10ZJsgj,11.0,10.0,Jackson,1.1,None,,,,,,
687102708889812993,2016-01-13 02:43:46 +0000,Army of water dogs here. None of them know where they're going. Have no real purpose. Aggressive barks. 5/10 for all https://t.co/A88x73TwMN,5.0,10.0,None,0.5,None,,,,,,
687109925361856513,2016-01-13 03:12:26 +0000,This is Baxter. He looks like a fun dog. Prefers action shots. 11/10 the last one is impeccable https://t.co/LHcH1yhhIb,11.0,10.0,Baxter,1.1,None,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,2.0,borzoi,0.883086,2803.0,6370.0
687124485711986689,2016-01-13 04:10:18 +0000,Say hello to Samson. He's a Firecracker Häagen-Dazs. 11/10 objects in mirror may be more petable than they appear https://t.co/03vR9dn7jy,11.0,10.0,Samson,1.1,None,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,1.0,beagle,0.0002162059999999,,
687127927494963200,2016-01-13 04:23:58 +0000,Meet Gordon. He's an asshole. 9/10 would still pet https://t.co/a34N7QwKbb,9.0,10.0,Gordon,0.9,None,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,1.0,pug,0.178205,2591.0,6004.0
687317306314240000,2016-01-13 16:56:30 +0000,This is Tyrone. He's a leaf wizard. Self-motivated. No eyes (tragic). Inspirational af. 11/10 enthusiasm is tangible https://t.co/pRp1Npucbz,11.0,10.0,Tyrone,1.1,None,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,1.0,Shih-Tzu,0.747208,10411.0,22073.0
687399393394311168,2016-01-13 22:22:41 +0000,This is Barry. He's very fast. I hope he finds what he's looking for. 10/10 (vid by @KeeganWolfe33) https://t.co/nTAsyvbIiO,10.0,10.0,Barry,1.0,None,,,,,,
687460506001633280,2016-01-14 02:25:31 +0000,This is Kramer. He's a Picasso Tortellini. Tie couldn't be more accurate. Confident af. Runs his own business. 10/10 https://t.co/jIcVW0xxmH,10.0,10.0,Kramer,1.0,None,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,1.0,Boston_bull,0.2233659999999999,614.0,2243.0
687480748861947905,2016-01-14 03:45:57 +0000,Another magnificent photo. 12/10 https://t.co/X5w387K5jr,12.0,10.0,None,1.2,None,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,1.0,English_springer,0.4722729999999999,281.0,1760.0
687494652870668288,2016-01-14 04:41:12 +0000,This is Marq. He stole this car. 7/10 wtf Marq? https://t.co/MHScqo5l8c,7.0,10.0,Marq,0.7,None,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1.0,Rottweiler,0.391471,,
687664829264453632,2016-01-14 15:57:26 +0000,Meet Opal. He's a Belgian Dijon Poofster. Upset because his hood makes him look like blond Justin Timberlake. 11/10 https://t.co/IAt3jRZ5ez,11.0,10.0,Opal,1.1,None,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1.0,pug,0.957365,576.0,2121.0
687732144991551489,2016-01-14 20:24:55 +0000,This is Ember. That's the q-tip she owes money to. 11/10 pay up pup. (vid by @leanda_h) https://t.co/kGRcRjRJRl,11.0,10.0,Ember,1.1,None,,,,,750.0,1935.0
687807801670897665,2016-01-15 01:25:33 +0000,Meet Trooper &amp; Maya. Trooper protects Maya from bad things like dognappers and Comcast. So touching. 11/10 for both https://t.co/c98k1IoZKy,11.0,10.0,Trooper,1.1,None,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,1.0,Staffordshire_bullterrier,0.151113,,
687826841265172480,2016-01-15 02:41:12 +0000,This is Louis. He's a rollercoaster of emotions. Incalculably fluffy. 12/10 would pet firmly https://t.co/17RGvOZO9P,12.0,10.0,Louis,1.2,None,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,1.0,Pomeranian,0.99721,,
687841446767013888,2016-01-15 03:39:15 +0000,13/10 I can't stop watching this (vid by @k8lynwright) https://t.co/nZhhMRr5Hp,13.0,10.0,None,1.3,None,,,,,2872.0,6009.0
688064179421470721,2016-01-15 18:24:18 +0000,This is Kilo. He's a Pouncing Brioche. Really likes snow. 11/10 https://t.co/GS76SfkraY,11.0,10.0,Kilo,1.1,None,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1.0,Eskimo_dog,0.240602,,
688116655151435777,2016-01-15 21:52:49 +0000,Please send dogs. I'm tired of seeing other stuff like this dangerous pirate. We only rate dogs. Thank you... 10/10 https://t.co/YdLytdZOqv,10.0,10.0,None,1.0,None,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,1.0,pug,0.973819,888.0,3093.0
688211956440801280,2016-01-16 04:11:31 +0000,This is Derby. He's a superstar. 13/10 (vid by @NBohlmann) https://t.co/o4Nfc8WoAO,13.0,10.0,Derby,1.3,None,,,,,937.0,2426.0
688385280030670848,2016-01-16 15:40:14 +0000,This is Louis. He's takes top-notch selfies. 12/10 would snapchat with https://t.co/vz2DukO0th,12.0,10.0,Louis,1.2,None,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,2.0,golden_retriever,0.900437,,
686606069955735556,2016-01-11 17:50:18 +0000,"Meet Horace. He was practicing his levitation, minding his own business when a rogue tennis ball spooked him. 10/10 https://t.co/tB9xYjMyZd",10.0,10.0,Horace,1.0,None,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1.0,Labrador_retriever,0.3200119999999999,,
686394059078897668,2016-01-11 03:47:50 +0000,This pup's having a nightmare that he forgot to type a paper due first thing in the morning. 12/10 (vid by ... https://t.co/CufnbUT0pB,12.0,10.0,None,1.2,None,,,,,769.0,1928.0
686386521809772549,2016-01-11 03:17:53 +0000,Say hello to Crimson. He's a Speckled Winnebago. Main passions are air hockey &amp; parkour. 11/10 would pet thoroughly https://t.co/J5aI7SjzDc,11.0,10.0,Crimson,1.1,None,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1.0,Yorkshire_terrier,0.477704,,
684902183876321280,2016-01-07 00:59:40 +0000,This is Perry. He's an Augustus Gloopster. Very condescending. Makes up for it with the sneaky tongue slip. 11/10 https://t.co/JVvIrUmTkR,11.0,10.0,Perry,1.1,None,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1.0,Pembroke,0.708034,,
684914660081053696,2016-01-07 01:49:14 +0000,"""Hello yes I'll just get one of each color thanks"" 12/10 for all https://t.co/AMDsllQs7a",12.0,10.0,None,1.2,None,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1.0,chow,0.261288,1662.0,3848.0
684926975086034944,2016-01-07 02:38:10 +0000,Meet Bruiser &amp; Charlie. They are the best of pals. Been through it all together. Both 11/10. 1 like=1 friendship https://t.co/PEXHuvSVD4,11.0,10.0,Bruiser,1.1,None,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1.0,Labrador_retriever,0.769412,,
684940049151070208,2016-01-07 03:30:07 +0000,This is Oreo. She's a photographer and a model. Living a double pupple life. 12/10 such talent much cute would pet https://t.co/zNeLxJeAoL,12.0,10.0,Oreo,1.2,None,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2.0,Border_collie,0.665578,1191.0,3523.0
684959798585110529,2016-01-07 04:48:36 +0000,This is Jerry. He's a neat dog. No legs (tragic). Has more horns than a dog usually does. Bark is unique af. 5/10 https://t.co/85q7xlplsJ,5.0,10.0,Jerry,0.5,None,,,,,,
684969860808454144,2016-01-07 05:28:35 +0000,"For those who claim this is a goat, u are wrong. It is not the Greatest Of All Time. The rating of 5/10 should have made that clear. Thank u",5.0,10.0,None,0.5,None,,,,,421.0,2374.0
685198997565345792,2016-01-07 20:39:06 +0000,This is Alfie. That is his time machine. He's very proud of it. Without him life as we know it would not exist 11/10 https://t.co/530Yfbl5xo,11.0,10.0,Alfie,1.1,None,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1.0,Old_English_sheepdog,0.00967138,764.0,2566.0
685315239903100929,2016-01-08 04:21:00 +0000,I would like everyone to appreciate this pup's face as much as I do. 11/10 https://t.co/QIe7oxkSNo,11.0,10.0,None,1.1,None,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2.0,chow,0.4701619999999999,,
685321586178670592,2016-01-08 04:46:13 +0000,This is Rocky. He sleeps like a psychopath. 10/10 quality tongue slip https://t.co/MbgG95mUdu,10.0,10.0,Rocky,1.0,None,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1.0,Boston_bull,0.972483,735.0,2910.0
685325112850124800,2016-01-08 05:00:14 +0000,"""Tristan do not speak to me with that kind of tone or I will take away the Xbox."" 10/10 https://t.co/VGPH0TfESw",10.0,10.0,None,1.0,None,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1.0,golden_retriever,0.586937,,
685532292383666176,2016-01-08 18:43:29 +0000,"For the last time, WE. DO. NOT. RATE. BULBASAUR. We only rate dogs. Please only send dogs. Thank you ...9/10 https://t.co/GboDG8WhJG",9.0,10.0,None,0.9,None,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1.0,collie,0.0958052,1298.0,3336.0
697630435728322560,2016-02-11 03:57:11 +0000,Pls make sure ur dogs have gone through some barkour training b4 they attempt stunts like this. 8/10 https://t.co/VmF35YvtqP,8.0,10.0,None,0.8,None,,,,,,
685663452032069632,2016-01-09 03:24:40 +0000,"Meet Brooks. He's confused by the almighty ball of tennis. 12/10 

(vid by @PDolan37) https://t.co/AcVWe39nmM",12.0,10.0,Brooks,1.2,None,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1.0,Chesapeake_Bay_retriever,0.171174,,
685681090388975616,2016-01-09 04:34:45 +0000,Jack deserves another round of applause. If you missed this earlier today I strongly suggest reading it. Wonderful first 14/10 🐶❤️,14.0,10.0,None,1.4,None,,,,,,
685906723014619143,2016-01-09 19:31:20 +0000,This is Olive. He's stuck in a sleeve. 9/10 damn it Olive https://t.co/NnLjg6BgyF,9.0,10.0,Olive,0.9,None,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1.0,Yorkshire_terrier,0.414963,3303.0,8277.0
685973236358713344,2016-01-09 23:55:38 +0000,This is Lorelei. She's contemplating her existence and the eventual heat death of the universe. 11/10 very majestic https://t.co/xbUoULOIS8,11.0,10.0,Lorelei,1.1,None,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1.0,Siberian_husky,0.4506779999999999,611.0,2326.0
686003207160610816,2016-01-10 01:54:44 +0000,This is Hammond. He's a peculiar pup. Loves long walks. Bark barely audible. Too many legs. 3/10 must be rare https://t.co/NOIiRWr5Jf,3.0,10.0,Hammond,0.3,None,,,,,,
686034024800862208,2016-01-10 03:57:12 +0000,Your fav crew is back and this time they're embracing cannabis culture. 12/10 for all https://t.co/oSvRDuMm1D,12.0,10.0,None,1.2,None,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1.0,Great_Dane,0.23692,,
686035780142297088,2016-01-10 04:04:10 +0000,"Yes I do realize a rating of 4/20 would've been fitting. However, it would be unjust to give these cooperative pups that low of a rating",4.0,20.0,None,0.2,None,,,,,138.0,1274.0
686050296934563840,2016-01-10 05:01:51 +0000,This is Flávio. He's a Macedonian Poppycock. 97% floof. Jubilant af. 11/10 personally I'd pet the hell out of https://t.co/BUyX7isHRg,11.0,10.0,Flávio,1.1,None,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1.0,Pomeranian,0.985789,,
686286779679375361,2016-01-10 20:41:33 +0000,When bae calls your name from across the room. 12/10 (vid by @christinemcc98) https://t.co/xolcXA6gxe,12.0,10.0,None,1.2,None,,,,,1887.0,4392.0
686358356425093120,2016-01-11 01:25:58 +0000,Heartwarming scene here. Son reuniting w father after coming home from deployment. Very moving. 10/10 for both pups https://t.co/95JJevQOWW,10.0,10.0,None,1.0,None,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1.0,pug,0.985237,,
681320187870711809,2015-12-28 03:46:05 +0000,This is Glacier. He's a very happy pup. Loves to sing in the sunlight. 11/10 https://t.co/jTBPqKgkz7,11.0,10.0,Glacier,1.1,None,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,1.0,Samoyed,0.362596,,
697881462549430272,2016-02-11 20:34:41 +0000,This is Carter. He wakes up in the morning and pisses excellence. 10/10 best there is plain and simple https://t.co/pHktDjpFr8,10.0,10.0,Carter,1.0,None,,,,,1337.0,3313.0
697990423684476929,2016-02-12 03:47:39 +0000,This is Doug. He's a Draconian Jabbawockee. Rad tongue. Ears are borderline legendary 11/10 would pet with a purpose https://t.co/MVvbQW88Pv,11.0,10.0,Doug,1.1,None,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,2.0,Pembroke,0.984783,1451.0,3592.0
710296729921429505,2016-03-17 02:48:31 +0000,This is Oshie. 12/10 please enjoy (vid by @catherinec1389) https://t.co/VmtzwAuotq,12.0,10.0,Oshie,1.2,None,,,,,,
710588934686908417,2016-03-17 22:09:38 +0000,This is Beemo. He's a Chubberflop mix. 12/10 would cross the world for https://t.co/kzMVMU8HBV,12.0,10.0,Beemo,1.2,None,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,4.0,Pembroke,0.982004,2107.0,4968.0
710609963652087808,2016-03-17 23:33:12 +0000,I've watched this a million times and you probably will too. 12/10 (vid by @emily_galasso) https://t.co/DU7Rb3NDiy,12.0,10.0,None,1.2,None,,,,,,
710658690886586372,2016-03-18 02:46:49 +0000,Here's a brigade of puppers. All look very prepared for whatever happens next. 80/80 https://t.co/0eb7R1Om12,80.0,80.0,None,1.0,None,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg,1.0,soft-coated_wheaten_terrier,0.948617,636.0,2529.0
710833117892898816,2016-03-18 14:19:56 +0000,Say hello to Sora. She's an Egyptian Pumpernickel. Mesmerizing af. 12/10 would bring home to mom https://t.co/PmTR4kxZkq,12.0,10.0,Sora,1.2,None,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,1.0,Pembroke,0.803742,,
710844581445812225,2016-03-18 15:05:29 +0000,This is Staniel. His selfie game is strong af. 10/10 I'd snapchat with Staniel https://t.co/UgkTw7TKyM,10.0,10.0,Staniel,1.0,None,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg,1.0,Pembroke,0.200407,779.0,2775.0
710997087345876993,2016-03-19 01:11:29 +0000,Meet Milo and Amos. They are the best of pals. Both 12/10 would pet at the same time https://t.co/Mv37BHEyyD,12.0,10.0,Milo,1.2,None,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,1.0,malamute,0.28126,,
711306686208872448,2016-03-19 21:41:44 +0000,What hooligan sent in pictures w/out a dog in them? Churlish af. 3/10 just bc that's a neat fluffy bean bag chair https://t.co/wcwoGOkZvz,3.0,10.0,None,0.3,None,https://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg,1.0,Dandie_Dinmont,0.0867925,,
711363825979756544,2016-03-20 01:28:47 +0000,"""Please, no puparazzi"" 11/10 https://t.co/nJIXSPfedK",11.0,10.0,None,1.1,None,https://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg,1.0,Pembroke,0.7509060000000001,1287.0,3996.0
711652651650457602,2016-03-20 20:36:28 +0000,This is Gary. He just wanted to say hi. 9/10 very personable pup https://t.co/Sk3CbhmKSW,9.0,10.0,Gary,0.9,None,,,,,,
711694788429553666,2016-03-20 23:23:54 +0000,Oh. My. God. 13/10 magical af https://t.co/Ezu6jQrKAZ,13.0,10.0,None,1.3,None,,,,,20500.0,35865.0
711732680602345472,2016-03-21 01:54:29 +0000,I want to hear the joke this dog was just told. 10/10 https://t.co/1KiuZqqOD4,10.0,10.0,None,1.0,None,https://pbs.twimg.com/media/CeCVGEbUYAASeY4.jpg,3.0,Ibizan_hound,0.334929,,
711743778164514816,2016-03-21 02:38:34 +0000,Meet Roosevelt. He's calculating the best case scenario if he drops out instead of doing math hw. 11/10 relatable af https://t.co/QcSIRDpfVg,11.0,10.0,Roosevelt,1.1,None,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,1.0,Lakeland_terrier,0.4595149999999999,1101.0,3095.0
712065007010385924,2016-03-21 23:55:01 +0000,This is Chester. He's clearly in charge of the other dogs. Weird ass paws. Not fit for fetch. 6/10 would still pet https://t.co/o2GvskrhHt,6.0,10.0,Chester,0.6,None,,,,,,
712085617388212225,2016-03-22 01:16:55 +0000,"Say hello to Olive and Ruby. They are best buddies. Both 11/10 
1 like = 1 buddy https://t.co/yagmFdKlyL",11.0,10.0,Olive,1.1,None,https://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg,2.0,Shih-Tzu,0.625129,556.0,3531.0
712092745624633345,2016-03-22 01:45:15 +0000,This is Steven. He's inverted af. Also very helpful. Scans anything you want for free. Takes him a while tho. 7/10 https://t.co/tA0ZiQ7JcG,7.0,10.0,Steven,0.7,None,,,,,,
712097430750289920,2016-03-22 02:03:52 +0000,I can't even comprehend how confused this dog must be right now. 10/10 https://t.co/8AGcQ4hIfK,10.0,10.0,None,1.0,None,https://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg,1.0,Labrador_retriever,0.720481,1172.0,4144.0
712438159032893441,2016-03-23 00:37:48 +0000,This is Kane. He's a semi-submerged Haitian Huffleplop. Happy af. Sick waterfall. 11/10 would pat head approvingly https://t.co/7zjEC501Ul,11.0,10.0,Kane,1.1,None,https://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg,1.0,Great_Pyrenees,0.069457,1756.0,5799.0
712668654853337088,2016-03-23 15:53:42 +0000,Say hello to Sunny and Roxy. They pull things out of water together. 10/10 for both https://t.co/88aedAmxcl,10.0,10.0,Sunny,1.0,None,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,1.0,Labrador_retriever,0.829058,,
712717840512598017,2016-03-23 19:09:09 +0000,Please don't send in any more polar bears. We only rate dogs. Thank you... 10/10 https://t.co/83RGhdIQz2,10.0,10.0,None,1.0,None,https://pbs.twimg.com/media/CeQVF1eVIAAJaTv.jpg,1.0,Great_Pyrenees,0.732043,5616.0,13474.0
871879754684805121,2017-06-06 00:01:46 +0000,Say hello to Lassie. She's celebrating #PrideMonth by being a splendid mix of astute and adorable. Proudly supupporting her owner. 13/10 https://t.co/uK6PNyeh9w,13.0,10.0,Lassie,1.3,None,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,1.0,Shetland_sheepdog,0.969171,,
713175907180089344,2016-03-25 01:29:21 +0000,Say hello to Opie and Clarkus. Clarkus fell asleep so Opie buried him. Ruthless af 10/10 for both https://t.co/xT7XaY4gnW,10.0,10.0,Opie,1.0,None,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,1.0,malamute,0.4306239999999999,1630.0,4851.0
713177543487135744,2016-03-25 01:35:51 +0000,This is Lance. Lance doesn't give a shit. 10/10 we should all be more like Lance https://t.co/SqnG9Ap28J,10.0,10.0,Lance,1.0,None,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,1.0,whippet,0.734244,,
713411074226274305,2016-03-25 17:03:49 +0000,Here we see an extremely rare Bearded Floofmallow. Only a few left in the wild. 11/10 would pet with a purpose https://t.co/jVJJKlPbvq,11.0,10.0,None,1.1,None,https://pbs.twimg.com/media/CeaLlAPUMAIcC7U.jpg,1.0,Great_Pyrenees,0.720337,1440.0,4802.0
713761197720473600,2016-03-26 16:15:05 +0000,This is Piper. She would really like that tennis ball core. Super sneaky tongue slip. 12/10 precious af https://t.co/QP6GHi5az9,12.0,10.0,Piper,1.2,None,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,1.0,Brittany_spaniel,0.797936,,
713900603437621249,2016-03-27 01:29:02 +0000,Happy Saturday here's 9 puppers on a bench. 99/90 good work everybody https://t.co/mpvaVxKmc1,99.0,90.0,None,1.1,None,https://pbs.twimg.com/media/CehIzzZWQAEyHH5.jpg,1.0,golden_retriever,0.371816,829.0,3062.0
710283270106132480,2016-03-17 01:55:02 +0000,This is Gunner. He's a Figamus Newton. King of the peek-a-boo. Cool jeans. 11/10 https://t.co/ONuBILIYXZ,11.0,10.0,Gunner,1.1,None,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,2.0,Shih-Tzu,0.932401,580.0,2308.0
713909862279876608,2016-03-27 02:05:49 +0000,This is Doug. His nose is legendary af. 12/10 (vid by @probably_trey) https://t.co/7IWKfbfihS,12.0,10.0,Doug,1.2,None,,,,,,
